x(m)	y(m)	z(m)	Energy (GeV)
0.513929	0.268844	0.328125
0.518462	0.301989	0.294625
0.51909	0.300908	0.296917
0.519528	0.300151	0.295625
0.519674	0.299898	0.294875
0.521888	0.296028	0.293708
0.521991	0.295847	0.291917
0.522114	0.29563	0.29525
0.531947	0.277548	0.325625
0.535559	0.312373	0.289375
0.535622	0.312265	0.291125
0.536438	0.31086	0.293458
0.536793	0.310247	0.289625
0.536793	0.310247	0.290417
0.536814	0.310211	0.292167
0.536856	0.310139	0.291375
0.539565	0.305401	0.288375
0.539606	0.305328	0.29175
0.539647	0.305256	0.29
0.549983	0.286214	0.323167
0.552718	0.322649	0.285833
0.553786	0.320812	0.290042
0.553807	0.320776	0.288292
0.553953	0.320524	0.286125
0.554079	0.320307	0.286917
0.554099	0.320271	0.288667
0.557098	0.315026	0.28825
0.557139	0.314954	0.2865
0.55716	0.314918	0.284833
0.568038	0.294844	0.320667
0.569857	0.332962	0.282333
0.571114	0.330801	0.282625
0.571135	0.330765	0.286583
0.571156	0.330728	0.284875
0.571364	0.330368	0.283458
0.574631	0.324652	0.283042
0.574775	0.324398	0.281292
0.586092	0.303473	0.318208
0.586995	0.343274	0.278833
0.588253	0.341113	0.279125
0.588504	0.340681	0.281417
0.588629	0.340464	0.279958
0.592123	0.334351	0.279542
0.59241	0.333843	0.27775
0.604112	0.353622	0.275292
0.604185	0.312027	0.315708
0.605392	0.351426	0.275625
0.605852	0.350633	0.278
0.605915	0.350525	0.2765
0.609635	0.344013	0.276042
0.610045	0.343287	0.274208
0.62123	0.36397	0.271792
0.622295	0.320544	0.31325
0.622531	0.361738	0.272125
0.623179	0.360621	0.273
0.6232	0.360585	0.274542
0.627148	0.353675	0.272542
0.627679	0.352731	0.270667
0.638347	0.374318	0.268292
0.639649	0.372087	0.268625
0.640424	0.329024	0.31075
0.640444	0.370717	0.269542
0.640548	0.370537	0.271125
0.64466	0.363337	0.269042
0.645334	0.362138	0.267125
0.655443	0.384701	0.26475
0.656767	0.382435	0.265125
0.657709	0.380814	0.266042
0.657918	0.380453	0.267667
0.658552	0.337504	0.308292
0.662172	0.372999	0.265583
0.663009	0.371509	0.263583
0.672538	0.395085	0.26125
0.673864	0.39282	0.261625
0.674974	0.39091	0.262583
0.675266	0.390405	0.26425
0.676718	0.345909	0.305792
0.679705	0.382624	0.262083
0.680684	0.38088	0.260042
0.689634	0.405469	0.25775
0.690961	0.403204	0.258125
0.692238	0.401006	0.259083
0.692635	0.400321	0.260792
0.694902	0.354276	0.303333
0.697238	0.39225	0.258583
0.698379	0.390214	0.2565
0.706709	0.415888	0.25425
0.708036	0.413624	0.254625
0.709503	0.411103	0.255625
0.710004	0.410237	0.257375
0.713104	0.362606	0.300833
0.71477	0.401875	0.255083
0.716093	0.399512	0.252958
0.719767	0.300558	-0.821125
0.723783	0.426308	0.250708
0.725112	0.424044	0.251083
0.726253	0.284529	-1.19946
0.726747	0.421235	0.252125
0.727373	0.420153	0.253958
0.728848	0.329819	-0.832208
0.731305	0.370936	0.298375
0.731503	0.270745	-1.49387
0.732303	0.411501	0.251583
0.732311	0.322056	-1.21208
0.733808	0.40881	0.249417
0.737738	0.309423	-1.50446
0.738566	0.356259	-0.84325
0.740836	0.436763	0.247208
0.742187	0.434464	0.247583
0.742272	0.348471	-1.22154
0.744011	0.431332	0.248667
0.744742	0.430069	0.2505
0.747857	0.336318	-1.51238
0.749505	0.379265	-0.85425
0.749543	0.379191	0.295875
0.749855	0.42109	0.248125
0.751522	0.418108	0.245875
0.755631	0.366909	-1.22779
0.757889	0.447218	0.243708
0.758978	0.179867	-1.46704
0.759241	0.44492	0.244083
0.760921	0.171463	-1.46433
0.761255	0.441464	0.245167
0.761358	0.169512	-1.15779
0.761483	0.354604	-1.51758
0.762111	0.439985	0.247083
0.762648	0.163609	-0.76125
0.763626	0.39557	-0.861583
0.767408	0.430679	0.244625
0.767799	0.387408	0.293417
0.768118	0.386775	-1.23713
0.769208	0.33752	-1.73042
0.769277	0.427332	0.242333
0.774511	0.373808	-1.52537
0.774942	0.457674	0.240167
0.776273	0.455411	0.240583
0.778499	0.451596	0.241708
0.778557	0.410182	-0.868875
0.779501	0.449865	0.243625
0.783528	0.400604	-1.24333
0.783922	0.353647	-1.73462
0.784961	0.440268	0.241125
0.78535	0.152396	-1.45617
0.786073	0.395588	0.290917
0.786525	0.146215	-0.749875
0.78691	0.144125	-1.14479
0.787011	0.436593	0.238792
0.790536	0.386592	-1.53054
0.791973	0.468165	0.236667
0.793306	0.465903	0.237083
0.793805	0.424115	-0.879792
0.795764	0.461693	0.238208
0.79687	0.459781	0.240208
0.799657	0.367354	-1.73883
0.799944	0.41242	-1.24954
0.802514	0.449857	0.237625
0.804346	0.403767	0.288458
0.804785	0.445781	0.235208
0.807683	0.39705	-1.53571
0.808506	0.136815	-1.44792
0.809005	0.478655	0.233167
0.809352	0.131719	-0.738458
0.809618	0.130073	-1.135
0.810338	0.476394	0.233583
0.811043	0.434291	-0.887
0.813007	0.471825	0.23475
0.814259	0.469661	0.23675
0.816551	0.378476	-1.74304
0.817405	0.422196	-1.25571
0.820087	0.45941	0.234125
0.822559	0.454969	0.231667
0.822656	0.411871	0.285958
